0
546,523,506,486,463,442,406,352,321,320,322,323,329,336,347,364,385,469,584,613,625,634,649,658,666,676,678,685,688,694,695,694,698,697,699,701,703,705,
545,524,507,489,469,451,420,369,337,338,340,344,351,362,379,398,457,558,606,627,636,642,653,660,668,672,683,686,689,692,697,698,698,699,700,704,703,706,
0,0,0,493,474,452,427,386,354,354,357,362,374,387,405,446,0,0,0,639,643,646,0,0,0,0,0,0,0,0,0,0,0,0,0,703,703,706,
0,0,0,499,478,462,0,0,0,0,0,0,0,0,0,0,0,0,0,646,653,660,0,0,0,0,0,0,0,0,0,0,0,0,0,702,705,706,
0,0,0,499,484,472,0,0,0,0,0,0,0,0,0,0,0,0,0,659,659,666,0,0,0,0,0,0,0,0,0,0,0,0,0,704,707,707,
:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
_
3
462,467,474,487,495,502,0,0,0,0,0,0,0,0,0,0,0,0,0,495,473,472,0,0,0,0,0,0,0,0,0,0,0,0,0,521,535,540,
452,455,460,468,477,489,0,0,0,0,0,0,0,0,0,0,0,0,0,498,474,473,0,0,0,0,0,0,0,0,0,0,0,0,0,522,532,540,
439,438,444,451,458,470,0,0,0,0,0,0,0,0,0,0,0,0,0,498,473,477,0,0,0,0,0,0,0,0,0,0,0,0,0,524,532,541,
426,429,431,437,442,449,0,0,0,0,0,0,0,0,0,0,0,0,0,495,477,478,0,0,0,0,0,0,0,0,0,0,0,0,0,522,532,538,
415,414,415,418,423,429,0,0,0,0,0,0,0,0,0,0,0,0,0,492,474,480,0,0,0,0,0,0,0,0,0,0,0,0,0,521,530,533,
406,400,403,401,404,409,0,0,0,0,0,0,0,0,0,0,0,0,0,494,479,483,0,0,0,0,0,0,0,0,0,0,0,0,0,515,523,528,
400,394,387,387,385,389,355,314,319,335,362,395,414,416,434,515,522,529,521,489,478,485,501,495,490,474,376,347,346,348,412,470,476,479,499,513,516,519,
395,389,381,378,374,368,328,283,288,298,315,345,389,409,420,512,520,529,520,485,477,488,513,513,486,456,354,333,318,319,367,452,459,476,496,508,510,520,
390,387,380,375,367,360,307,264,259,260,266,281,306,378,405,507,519,527,522,488,485,490,526,529,470,445,331,305,284,273,301,429,442,474,494,502,511,518,
0,0,0,370,362,354,290,252,249,248,0,0,0,0,372,506,515,527,519,489,490,504,538,529,468,434,0,0,0,0,241,419,447,478,493,505,510,517,
0,0,0,347,333,315,225,175,145,106,0,0,0,0,297,417,484,511,505,483,483,506,533,513,465,375,0,0,0,0,134,257,340,401,444,466,481,493,
0,0,0,335,311,272,158,132,106,102,0,0,0,0,299,411,427,474,476,461,475,491,491,489,444,374,0,0,0,0,122,262,323,364,383,398,429,451,
0,0,0,322,316,306,198,168,125,100,0,0,0,0,284,408,432,450,449,444,464,460,458,469,465,448,0,0,0,0,88,321,353,386,413,431,444,455,
0,0,0,308,295,283,0,0,0,0,187,177,183,206,317,409,425,444,424,432,446,410,426,470,480,492,462,389,375,372,385,431,433,436,439,450,461,467,
0,0,0,253,237,213,0,0,0,0,172,199,240,261,333,402,414,433,409,423,391,370,404,461,474,490,492,468,461,436,444,443,441,445,449,450,460,464,
0,0,0,252,228,196,0,0,0,0,209,226,232,267,304,388,406,423,403,389,334,356,380,451,464,481,488,473,472,481,498,493,0,0,0,462,460,466,
0,0,0,249,228,197,0,0,0,0,217,221,239,261,282,381,395,424,389,296,306,334,365,446,458,477,486,480,476,488,505,512,0,0,0,483,472,469,
0,0,0,284,266,251,135,105,120,137,0,0,0,0,255,366,385,441,0,0,0,0,331,437,448,467,475,481,483,489,501,513,0,0,0,507,501,492,
0,0,0,310,292,274,158,90,95,36,0,0,0,0,146,312,341,354,0,0,0,0,185,364,418,445,462,465,457,472,494,504,0,0,0,515,511,512,
0,0,0,275,256,235,149,77,37,37,0,0,0,0,140,267,343,317,0,0,0,0,187,323,374,419,434,436,440,456,483,497,0,0,0,516,519,520,
0,0,0,272,264,246,119,62,49,36,0,0,0,0,139,341,334,302,0,0,0,0,188,306,358,396,425,417,410,438,474,489,0,0,0,516,519,526,
0,0,0,292,269,235,0,0,0,0,70,190,211,250,261,375,357,325,0,0,0,0,157,316,362,396,412,398,403,422,459,479,0,0,0,510,519,521,
0,0,0,262,242,206,0,0,0,0,162,182,237,256,321,351,332,300,0,0,0,0,165,300,345,378,388,355,375,393,440,465,0,0,0,494,506,515,
0,0,0,363,242,208,0,0,0,0,148,179,242,291,347,351,334,301,0,0,0,0,196,297,344,377,371,340,347,373,424,458,0,0,0,487,493,519,
0,0,0,395,372,229,0,0,0,0,58,249,291,310,353,354,335,304,0,0,0,0,193,298,344,374,336,334,347,360,406,466,0,0,0,494,522,551,
0,0,0,422,411,401,296,289,278,275,279,311,328,339,368,363,342,318,0,0,0,0,117,328,366,393,0,0,0,0,360,464,0,0,0,520,562,590,
0,0,0,422,419,416,325,307,306,302,311,318,330,350,359,349,328,294,0,0,0,0,126,299,331,327,0,0,0,0,101,400,0,0,0,559,567,571,
0,0,0,416,417,420,359,324,311,323,321,323,329,354,360,351,322,291,0,0,0,0,209,303,303,232,0,0,0,0,115,266,0,0,0,559,559,553,
0,0,0,403,403,410,377,337,345,347,355,356,355,366,367,347,317,286,0,0,0,0,210,300,302,228,0,0,0,0,113,259,0,0,0,541,537,537,
0,0,0,378,384,393,369,332,347,361,370,383,394,396,381,368,339,306,0,0,0,0,96,330,308,312,216,235,250,263,272,404,0,0,0,530,534,540,
0,0,0,365,363,368,354,312,317,340,356,366,397,407,396,358,330,293,0,0,0,0,103,281,273,295,249,244,242,250,293,382,0,0,0,504,523,530,
0,0,0,351,344,350,333,288,285,301,324,357,380,402,431,416,350,303,0,0,0,0,185,268,297,352,296,239,215,222,274,332,0,0,0,466,492,526,
0,0,0,353,354,351,332,286,263,263,274,301,342,381,431,446,435,350,0,0,0,0,161,301,367,372,323,223,182,165,254,316,0,0,0,436,479,509,
0,0,0,362,358,358,338,291,266,260,0,0,0,0,392,464,465,467,361,318,306,304,303,405,398,396,0,0,0,0,214,314,0,0,0,437,473,503,
0,0,0,365,355,350,326,276,240,204,0,0,0,0,243,410,465,485,426,401,386,368,372,426,405,365,0,0,0,0,88,256,0,0,0,419,459,499,
0,0,0,395,390,371,334,277,216,124,0,0,0,0,259,396,444,489,448,430,414,406,425,455,400,368,0,0,0,0,117,252,0,0,0,451,506,545,
0,0,0,407,411,413,387,333,249,117,0,0,0,0,250,429,464,480,456,444,433,425,459,483,459,404,0,0,0,0,119,270,0,0,0,510,547,573,
0,0,0,393,387,389,0,0,0,0,234,260,266,280,325,453,473,486,453,445,440,446,472,506,499,489,378,324,307,307,315,473,486,498,507,525,557,582,
0,0,0,339,331,316,0,0,0,0,261,289,320,331,352,460,472,485,466,441,441,456,489,506,505,504,405,390,383,368,376,486,496,504,516,524,548,575,
0,0,0,344,321,212,0,0,0,0,299,311,323,347,367,464,476,489,470,442,439,462,494,513,506,510,424,408,404,411,458,531,528,523,528,532,543,571,
0,0,0,374,306,208,0,0,0,0,295,322,348,364,395,470,482,492,474,442,449,466,503,519,516,511,450,425,423,434,499,552,559,560,552,554,550,567,
498,496,490,469,404,381,231,240,258,275,353,371,374,376,418,475,479,487,474,453,462,475,499,515,514,514,468,433,436,452,518,561,565,570,573,575,572,576,
528,529,519,474,441,428,287,291,330,356,367,371,373,378,426,470,475,480,473,459,460,476,504,510,513,513,480,437,443,464,529,565,572,577,580,582,584,591,
548,540,520,471,456,449,337,352,359,366,369,370,375,384,434,467,467,478,471,459,466,475,501,516,506,514,488,447,448,474,534,568,574,579,580,585,591,596,
552,540,498,477,480,493,384,364,367,366,369,370,378,384,435,463,466,475,475,468,469,481,502,512,511,510,493,451,456,481,535,568,574,577,582,592,592,597,
0,0,0,507,508,505,410,374,370,370,370,375,379,386,436,460,0,0,0,468,470,483,0,0,0,0,0,0,0,0,0,0,0,0,0,587,594,596,
0,0,0,521,515,507,0,0,0,0,0,0,0,0,0,0,0,0,0,473,477,485,0,0,0,0,0,0,0,0,0,0,0,0,0,587,592,598,
0,0,0,523,518,514,0,0,0,0,0,0,0,0,0,0,0,0,0,476,477,488,0,0,0,0,0,0,0,0,0,0,0,0,0,588,592,596,
:
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
_
4
694,685,675,667,658,649,0,0,0,0,0,0,0,0,0,0,0,0,0,410,422,437,0,0,0,0,0,0,0,0,0,0,0,0,0,676,680,686,
695,688,676,669,659,650,0,0,0,0,0,0,0,0,0,0,0,0,0,404,414,427,0,0,0,0,0,0,0,0,0,0,0,0,0,678,683,689,
699,688,674,669,658,646,0,0,0,0,0,0,0,0,0,0,0,0,0,398,406,418,0,0,0,0,0,0,0,0,0,0,0,0,0,682,687,692,
701,692,680,670,657,648,0,0,0,0,0,0,0,0,0,0,0,0,0,389,397,410,0,0,0,0,0,0,0,0,0,0,0,0,0,685,690,696,
713,693,684,671,658,647,0,0,0,0,0,0,0,0,0,0,0,0,0,382,388,401,0,0,0,0,0,0,0,0,0,0,0,0,0,686,692,700,
714,700,684,671,661,646,0,0,0,0,0,0,0,0,0,0,0,0,0,376,381,391,0,0,0,0,0,0,0,0,0,0,0,0,0,691,697,703,
702,695,683,669,659,649,632,619,602,585,490,377,362,352,353,354,354,359,360,363,372,381,394,413,446,510,574,616,625,642,653,663,669,680,684,697,702,708,
692,685,666,661,645,636,625,612,600,582,440,354,341,345,343,346,348,349,354,357,361,373,385,402,433,498,570,617,628,645,658,666,676,681,692,701,705,718,
675,671,657,646,629,615,603,587,575,565,368,326,324,327,335,338,339,343,347,351,357,364,378,390,415,477,563,613,628,648,658,666,678,688,697,701,716,724,
0,0,0,629,615,601,578,559,540,519,0,0,0,0,318,330,332,334,338,345,352,360,364,379,400,445,552,613,631,647,663,673,684,696,701,717,724,730,
0,0,0,601,577,552,521,476,425,360,0,0,0,0,208,240,293,312,326,336,344,350,354,363,381,417,536,615,638,656,668,680,693,702,717,726,731,737,
0,0,0,561,533,501,476,445,400,361,0,0,0,0,226,233,237,273,297,308,324,330,336,343,351,381,496,608,633,654,669,681,694,710,716,725,734,738,
0,0,0,547,524,500,469,437,414,380,0,0,0,0,222,226,249,255,270,290,300,310,313,320,327,343,427,605,634,658,675,689,706,715,723,733,735,742,
0,0,0,573,553,525,497,477,456,438,347,293,263,263,0,0,0,0,244,262,273,283,0,0,0,0,328,594,629,654,675,694,704,713,720,731,735,741,
0,0,0,583,565,544,520,502,480,463,423,330,256,159,0,0,0,0,132,199,199,136,0,0,0,0,261,464,599,641,669,683,694,702,711,722,726,732,
0,0,0,578,566,554,525,502,481,447,396,300,204,165,0,0,0,0,129,143,110,106,0,0,0,0,245,442,526,575,626,668,0,0,0,716,724,730,
0,0,0,585,572,564,532,506,470,432,374,300,228,172,0,0,0,0,112,114,143,122,0,0,0,0,166,483,532,564,587,615,0,0,0,721,725,735,
0,0,0,587,583,566,547,504,470,438,387,307,255,217,171,121,112,109,0,0,0,0,125,348,363,377,426,533,553,584,600,618,0,0,0,699,719,733,
0,0,0,589,579,563,543,509,470,435,372,283,245,214,188,151,116,104,0,0,0,0,304,337,367,402,488,525,544,570,594,611,0,0,0,669,686,706,
0,0,0,580,563,552,537,516,476,437,352,264,244,226,207,184,143,119,0,0,0,0,299,356,393,466,511,536,555,567,588,605,0,0,0,647,661,677,
0,0,0,583,570,557,546,533,488,446,318,253,244,237,219,210,199,138,0,0,0,0,166,388,449,495,530,549,565,576,590,609,0,0,0,649,658,667,
0,0,0,578,567,557,547,538,506,447,0,0,0,0,0,0,0,0,278,324,326,336,400,460,502,532,558,570,581,589,602,618,0,0,0,657,664,673,
0,0,0,564,557,546,535,521,502,411,0,0,0,0,0,0,0,0,280,302,363,407,465,506,536,558,575,584,593,606,613,623,0,0,0,666,675,685,
0,0,0,615,591,563,540,519,494,424,0,0,0,0,0,0,0,0,293,324,363,452,495,527,555,571,588,598,607,613,621,629,0,0,0,672,677,687,
0,0,0,660,651,629,608,579,522,470,0,0,0,0,0,0,0,0,270,346,451,486,527,548,567,585,599,605,611,620,626,634,0,0,0,678,687,691,
0,0,0,679,675,669,653,648,633,612,442,417,408,405,389,367,352,354,435,474,490,508,532,554,568,585,601,604,613,620,626,632,0,0,0,676,684,690,
0,0,0,686,680,673,673,657,644,630,532,446,434,428,410,391,376,406,432,456,482,507,526,538,558,577,592,599,608,614,621,626,0,0,0,671,680,685,
0,0,0,694,687,684,677,673,655,645,593,485,459,452,430,396,391,400,410,429,466,492,515,530,548,569,588,594,604,612,618,625,0,0,0,669,676,683,
0,0,0,700,697,694,686,681,672,661,629,536,488,473,441,381,377,379,386,405,427,469,500,524,540,558,582,589,597,607,613,622,0,0,0,661,676,686,
0,0,0,714,708,699,696,688,682,680,654,584,523,507,0,0,0,0,0,0,0,0,472,505,529,548,570,581,592,600,608,617,0,0,0,663,673,684,
0,0,0,725,719,712,700,692,685,677,657,599,508,312,0,0,0,0,0,0,0,0,160,396,457,510,545,561,576,591,599,611,0,0,0,658,668,686,
0,0,0,730,722,715,698,685,670,650,623,559,417,323,0,0,0,0,0,0,0,0,305,367,401,454,493,520,544,560,580,603,0,0,0,660,675,689,
0,0,0,736,722,713,694,682,660,637,592,499,445,386,0,0,0,0,0,0,0,0,314,348,375,406,478,515,530,550,575,595,0,0,0,665,682,702,
0,0,0,738,733,720,705,686,667,636,571,536,485,435,315,273,258,238,0,0,0,0,0,0,0,0,433,520,534,554,568,588,0,0,0,671,693,707,
0,0,0,742,734,719,701,686,660,614,594,564,516,461,400,303,273,244,0,0,0,0,0,0,0,0,154,485,516,541,561,584,0,0,0,681,698,720,
0,0,0,740,728,714,700,672,638,632,612,587,552,501,450,371,303,268,0,0,0,0,0,0,0,0,234,445,519,560,597,628,0,0,0,709,724,734,
0,0,0,737,726,711,689,661,658,651,640,622,595,561,521,477,403,303,0,0,0,0,0,0,0,0,270,457,580,653,686,701,0,0,0,741,744,753,
0,0,0,727,716,697,674,671,668,662,654,636,616,591,562,530,497,467,436,367,353,347,343,342,345,348,372,648,681,707,720,729,735,739,742,749,753,760,
0,0,0,718,699,679,677,673,669,664,657,640,626,601,572,546,521,489,467,442,404,387,376,376,378,387,467,655,682,706,723,730,740,745,747,754,758,761,
0,0,0,701,681,680,676,672,669,665,661,646,633,611,588,561,536,512,485,467,450,427,412,408,409,431,555,662,688,707,721,734,739,749,751,753,758,762,
0,0,0,688,684,683,677,676,672,668,663,649,636,618,598,572,548,531,503,486,475,460,446,437,446,475,598,673,692,709,722,733,745,747,756,756,761,762,
718,705,690,687,685,682,679,676,673,670,666,652,640,624,608,582,563,544,525,503,492,486,471,472,479,514,627,684,697,713,725,731,743,752,752,761,765,764,
708,693,691,687,685,682,679,677,675,672,668,657,645,630,618,596,574,555,541,521,507,497,501,497,513,566,649,694,706,721,729,736,744,753,756,758,766,769,
695,693,693,688,685,684,679,678,677,674,673,660,650,640,622,604,585,567,553,538,520,517,518,526,540,607,670,705,714,726,733,742,746,753,761,765,764,771,
695,693,691,688,686,684,682,681,677,675,677,664,653,645,630,613,592,581,564,549,541,533,532,542,568,628,687,716,720,732,737,743,746,758,760,765,769,770,
0,0,0,690,690,684,684,683,680,678,678,667,657,651,637,621,0,0,0,569,559,548,0,0,0,0,0,0,0,0,0,0,0,0,0,768,772,773,
0,0,0,690,689,687,0,0,0,0,0,0,0,0,0,0,0,0,0,579,572,565,0,0,0,0,0,0,0,0,0,0,0,0,0,768,770,777,
0,0,0,692,690,687,0,0,0,0,0,0,0,0,0,0,0,0,0,591,585,584,0,0,0,0,0,0,0,0,0,0,0,0,0,770,774,776,
:
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
_
5
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,1429,1429,
1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
0,0,0,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
0,0,0,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
0,0,0,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,
